timestamp,open,high,low,close
2023-03-10,104.706,104.949,103.567,104.222
2023-03-13,103.888,104.015,103.041,103.186
2023-03-14,103.233,103.622,103.049,103.225
2023-03-15,103.305,104.69,103.015,104.361
2023-03-16,104.289,104.365,103.856,104.084
2023-03-17,104.033,104.092,103.3,103.481
2023-03-20,103.409,103.587,102.864,102.866
2023-03-21,102.918,103.093,102.591,102.801
2023-03-22,102.775,102.859,101.619,102.133
2023-03-23,102.03,102.239,101.5,102.198
2023-03-24,102.209,102.965,102.111,102.713
2023-03-27,102.603,102.835,102.413,102.415
2023-03-28,102.332,102.362,101.97,102.0
2023-03-29,102.062,102.367,101.954,102.23
2023-03-30,102.236,102.381,101.671,101.763
2023-03-31,101.827,102.226,101.653,102.194
2023-04-03,102.523,102.662,101.57,101.65
2023-04-04,101.624,101.864,101.051,101.161
2023-04-05,101.14,101.594,101.004,101.484
2023-04-06,101.479,101.742,101.313,101.501
2023-04-07,101.551,101.898,101.479,101.636
2023-04-10,101.597,102.376,101.558,102.106
2023-04-11,102.043,102.085,101.577,101.717
2023-04-12,101.689,101.733,101.004,101.106
2023-04-13,101.06,101.176,100.414,100.57
2023-04-14,100.556,101.303,100.341,101.141
2023-04-17,101.232,101.788,101.102,101.659
2023-04-18,101.675,101.711,101.208,101.296
2023-04-19,101.28,101.795,101.22,101.502
2023-04-20,101.565,101.694,101.2,101.369
2023-04-21,101.371,101.696,101.213,101.287
2023-04-24,101.272,101.474,100.89,100.909
2023-04-25,100.828,101.498,100.76,101.416
2023-04-26,101.369,101.446,100.561,101.008
2023-04-27,100.96,101.384,100.817,101.043
2023-04-28,101.016,101.783,100.976,101.213
2023-05-01,101.287,101.76,101.181,101.669
2023-05-02,101.722,101.974,101.428,101.501
2023-05-03,101.424,101.481,100.65,100.857
2023-05-04,100.815,101.222,100.58,101.0
2023-05-05,100.921,101.352,100.697,100.83
2023-05-08,100.869,100.964,100.594,100.949
2023-05-09,100.991,101.412,100.918,101.203
2023-05-10,101.186,101.374,100.778,100.997
2023-05-11,100.973,101.721,100.874,101.655
2023-05-12,101.656,102.288,101.504,102.277
2023-05-15,102.254,102.321,101.928,102.005
2023-05-16,102.008,102.269,101.784,102.185
2023-05-17,102.175,102.691,102.114,102.436
2023-05-18,102.479,103.203,102.382,103.105
2023-05-19,103.082,103.2,102.584,102.793
2023-05-22,102.998,103.328,102.918,103.198
2023-05-23,103.218,103.618,103.128,103.508
2023-05-24,103.508,103.908,103.338,103.898
2023-05-25,103.868,104.315,103.868,104.238
2023-05-26,104.228,104.408,103.808,104.218
2023-05-29,104.248,104.288,104.025,104.248
2023-05-30,104.275,104.488,103.828,104.015
2023-05-31,104.018,104.658,103.978,104.195
2023-06-01,104.148,104.475,103.475,103.518
2023-06-02,103.508,104.068,103.355,104.028
2023-06-05,104.128,104.378,103.898,103.968
2023-06-06,103.968,104.335,103.768,104.118
2023-06-07,104.048,104.275,103.618,104.098
2023-06-08,104.018,104.058,103.275,103.298
2023-06-09,103.308,103.588,103.288,103.528
2023-06-12,103.528,103.735,103.225,103.595
2023-06-13,103.545,103.598,103.008,103.248
2023-06-14,103.268,103.375,102.625,102.988
2023-06-15,102.935,103.365,102.098,102.158
2023-06-16,102.148,102.418,101.995,102.288
2023-06-19,102.275,102.535,102.235,102.475
2023-06-20,102.468,102.761,102.311,102.501
2023-06-21,102.487,102.687,102.004,102.074
2023-06-22,102.033,102.463,101.873,102.393
2023-06-23,102.399,103.159,102.359,102.889
2023-06-26,102.756,102.843,102.616,102.766
2023-06-27,102.759,102.802,102.319,102.512
2023-06-28,102.508,103.148,102.475,103.008
2023-06-29,102.984,103.464,102.804,103.394
2023-06-30,103.37,103.58,102.78,102.94
2023-07-03,102.954,103.287,102.747,102.967
2023-07-04,102.963,103.093,102.88,103.083
2023-07-05,103.059,103.386,102.956,103.369
2023-07-06,103.355,103.595,102.932,103.105
2023-07-07,103.1,103.19,102.23,102.267
2023-07-10,102.275,102.548,101.918,101.918
2023-07-11,101.894,101.951,101.624,101.631
2023-07-12,101.57,101.59,100.477,100.547
2023-07-13,100.475,100.592,99.715,99.725
2023-07-14,99.751,99.998,99.551,99.931
2023-07-17,99.929,100.146,99.726,99.849
2023-07-18,99.855,100.062,99.495,99.905
2023-07-19,99.92,100.51,99.87,100.247
2023-07-20,100.236,100.953,100.006,100.806
2023-07-21,100.762,101.182,100.709,101.069
2023-07-24,101.077,101.407,100.87,101.36
2023-07-25,101.395,101.635,101.172,101.255
2023-07-26,101.301,101.428,100.838,101.021
2023-07-27,101.087,101.854,100.554,101.777
2023-07-28,101.703,102.06,101.33,101.7
2023-07-31,101.6,101.887,101.51,101.86
2023-08-01,101.873,102.436,101.836,102.216
2023-08-02,102.002,102.789,102.002,102.639
2023-08-03,102.615,102.858,102.378,102.498
2023-08-04,102.474,102.641,101.751,102.014
2023-08-07,102.061,102.381,101.968,102.068
2023-08-08,102.077,102.814,102.067,102.544
2023-08-09,102.533,102.593,102.303,102.523
2023-08-10,102.489,102.676,101.779,102.666
2023-08-11,102.664,102.934,102.434,102.894
2023-08-14,102.892,103.489,102.792,103.182
2023-08-15,103.158,103.318,102.835,103.238
2023-08-16,103.244,103.564,102.974,103.484
2023-08-17,103.519,103.639,103.089,103.469
2023-08-18,103.445,103.725,103.272,103.475
2023-08-21,103.433,103.543,103.173,103.363
2023-08-22,103.359,103.749,103.056,103.649
2023-08-23,103.624,104.024,103.334,103.404
2023-08-24,103.38,104.087,103.31,104.05
2023-08-25,104.146,104.496,103.786,104.266
2023-08-28,104.214,104.231,104.024,104.044
2023-08-29,103.979,104.389,103.399,103.489
2023-08-30,103.585,103.732,102.955,103.195
2023-08-31,103.161,103.778,103.041,103.671
2023-09-01,103.677,104.337,103.297,104.317
2023-09-04,104.271,104.294,104.054,104.124
2023-09-05,104.167,104.927,104.13,104.83
2023-09-06,104.771,105.066,104.611,104.861
2023-09-07,104.902,105.182,104.837,105.092
2023-09-08,105.073,105.128,104.683,105.083
2023-09-11,104.86,104.91,104.43,104.56
2023-09-12,104.591,104.941,104.436,104.581
2023-09-13,104.607,105.007,104.527,104.782
2023-09-14,104.764,105.479,104.584,105.369
2023-09-15,105.445,105.455,105.11,105.355
2023-09-18,105.287,105.387,105.042,105.102
2023-09-19,105.098,105.248,104.823,105.178
2023-09-20,105.149,105.474,104.699,105.389
2023-09-21,105.495,105.775,105.31,105.41
2023-09-22,105.422,105.807,105.347,105.637
2023-09-25,105.6,106.13,105.535,105.99
2023-09-26,105.981,106.296,105.891,106.221
2023-09-27,106.252,106.867,106.197,106.732
2023-09-28,106.713,106.798,106.058,106.173
2023-09-29,106.21,106.265,105.655,106.175
2023-10-02,106.253,107.043,106.058,107.043
2023-10-03,107.019,107.354,106.814,107.114
2023-10-04,107.1,107.27,106.545,106.83
2023-10-05,106.816,106.911,106.351,106.376
2023-10-06,106.403,107.003,105.973,106.153
2023-10-09,106.246,106.621,106.051,106.101
2023-10-10,105.972,106.272,105.687,105.797
2023-10-11,105.788,106.043,105.578,105.733
2023-10-12,105.704,106.644,105.564,106.619
2023-10-13,106.556,106.836,106.326,106.741
2023-10-16,106.584,106.644,106.234,106.244
2023-10-17,106.3,106.565,106.06,106.24
2023-10-18,106.261,106.686,106.056,106.616
2023-10-19,106.597,106.722,105.987,106.282
2023-10-20,106.264,106.474,106.129,106.204
2023-10-23,106.232,106.377,105.547,105.632
2023-10-24,105.628,106.363,105.378,106.298
2023-10-25,106.274,106.614,106.184,106.604
2023-10-26,106.605,106.985,106.575,106.66
2023-10-27,106.627,106.837,106.352,106.612
2023-10-30,106.64,106.735,106.08,106.15
2023-10-31,106.176,106.891,105.921,106.761
2023-11-01,106.712,107.172,106.642,106.687
2023-11-02,106.368,106.508,105.838,106.178
2023-11-03,106.23,106.265,104.965,105.11
2023-11-06,105.133,105.298,104.858,105.283
2023-11-07,105.319,105.784,105.314,105.529
2023-11-08,105.61,105.885,105.46,105.54
2023-11-09,105.591,105.996,105.406,105.926
2023-11-10,105.923,106.048,105.768,105.843
2023-11-13,105.841,105.971,105.596,105.691
2023-11-14,105.682,105.757,103.982,104.077
2023-11-15,104.178,104.513,103.958,104.408
2023-11-16,104.359,104.574,104.019,104.394
2023-11-17,104.366,104.566,103.826,103.836
2023-11-20,103.929,103.929,103.374,103.489
2023-11-21,103.42,103.715,103.185,103.605
2023-11-22,103.531,104.226,103.486,103.871
2023-11-23,103.837,103.892,103.547,103.762
2023-11-24,103.734,103.854,103.364,103.384
2023-11-27,103.512,103.532,103.187,103.212
2023-11-28,103.123,103.318,102.608,102.733
2023-11-29,102.564,103.019,102.469,102.859
2023-11-30,102.75,103.6,102.735,103.52
2023-12-01,103.357,103.747,103.127,103.217
2023-12-04,103.27,103.865,103.205,103.65
2023-12-05,103.571,104.106,103.561,103.961
2023-12-06,103.962,104.247,103.877,104.197
2023-12-07,104.163,104.223,103.268,103.663
2023-12-08,103.55,104.315,103.46,104.02
2023-12-11,103.973,104.278,103.968,104.093
2023-12-12,104.039,104.114,103.479,103.824
2023-12-13,103.83,104.045,102.77,102.965
2023-12-14,102.746,102.826,101.786,101.966
2023-12-15,102.06,102.65,101.845,102.6
2023-12-18,102.558,102.633,102.388,102.503
2023-12-19,102.479,102.634,102.054,102.109
2023-12-20,102.17,102.54,102.145,102.425
2023-12-21,102.356,102.461,101.741,101.756
2023-12-22,101.792,101.902,101.432,101.727
2023-12-26,101.636,101.756,101.436,101.451
2023-12-27,101.532,101.562,100.832,100.947
2023-12-28,100.883,101.318,100.648,101.263
2023-12-29,101.189,101.444,101.084,101.404
2024-01-02,101.378,102.253,101.343,102.238
2024-01-03,102.159,102.739,102.079,102.474
2024-01-04,102.475,102.555,102.17,102.445
2024-01-05,102.421,103.131,101.916,102.461
2024-01-08,102.389,102.634,102.079,102.304
2024-01-09,102.236,102.676,102.116,102.521
2024-01-10,102.522,102.647,102.342,102.362
2024-01-11,102.303,102.793,102.183,102.338
2024-01-12,102.304,102.599,102.094,102.459
2024-01-15,102.452,102.672,102.317,102.582
2024-01-16,102.833,103.433,102.753,103.358
2024-01-17,103.344,103.704,103.279,103.399
2024-01-18,103.305,103.66,103.17,103.44
2024-01-19,103.386,103.576,103.271,103.276
2024-01-22,103.219,103.394,103.139,103.374
2024-01-23,103.365,103.835,103.005,103.58
2024-01-24,103.531,103.571,102.781,103.276
2024-01-25,103.397,103.712,103.142,103.517
2024-01-26,103.548,103.758,103.148,103.503
2024-01-29,103.546,103.846,103.421,103.496
2024-01-30,103.412,103.642,103.327,103.422
2024-01-31,103.438,103.763,102.953,103.553
2024-02-01,103.579,103.854,103.039,103.084
2024-02-02,103.075,104.085,102.925,104.005
2024-02-05,104.163,104.643,104.018,104.498
2024-02-06,104.469,104.629,104.174,104.204
2024-02-07,104.17,104.2,103.975,104.085
2024-02-08,104.046,104.471,104.001,104.176
2024-02-09,104.217,104.302,103.987,104.117
2024-02-12,104.005,104.305,103.92,104.165
2024-02-13,104.156,105.001,103.691,104.911
2024-02-14,104.912,105.017,104.687,104.752
2024-02-15,104.688,104.768,104.223,104.313
2024-02-16,104.399,104.719,104.204,104.339
2024-02-19,104.187,104.402,104.162,104.277
2024-02-20,104.368,104.443,103.813,104.063
2024-02-21,104.074,104.244,103.964,104.024
2024-02-22,103.93,104.17,103.31,103.985
2024-02-23,103.981,104.086,103.801,103.981
2024-02-26,104.02,104.045,103.73,103.8
2024-02-27,103.816,103.946,103.631,103.841
2024-02-28,103.832,104.262,103.832,103.952
2024-02-29,103.968,104.228,103.678,104.123
2024-03-01,104.139,104.324,103.859,103.924
2024-03-04,103.827,103.982,103.747,103.852
2024-03-05,103.858,103.963,103.588,103.783
2024-03-06,103.859,103.909,103.209,103.364
2024-03-07,103.305,103.38,102.82,102.84
2024-03-08,102.766,102.916,102.346,102.781
2024-03-11,102.699,102.959,102.644,102.864
2024-03-12,102.81,103.195,102.735,102.945
2024-03-13,102.941,103.036,102.676,102.816
2024-03-14,102.777,103.412,102.752,103.377
2024-03-15,103.393,103.503,103.308,103.443
2024-03-18,103.461,103.651,103.326,103.591
2024-03-19,103.587,104.067,103.572,103.832
2024-03-20,103.868,104.163,103.388,103.403
2024-03-21,103.254,104.089,103.184,104.044
2024-03-22,104.016,104.551,103.951,104.466
2024-03-25,104.469,104.524,104.179,104.249
2024-03-26,104.25,104.36,104.04,104.335
2024-03-27,104.336,104.496,104.251,104.331
2024-03-28,104.458,104.778,104.353,104.598
2024-04-01,104.507,105.112,104.447,105.007
2024-04-02,105.053,105.148,104.728,104.823
2024-04-03,104.834,104.889,104.269,104.289
2024-04-04,104.281,104.331,103.976,104.291
2024-04-05,104.297,104.757,104.202,104.357
2024-04-08,104.435,104.495,104.14,104.18
2024-04-09,104.156,104.251,103.921,104.171
2024-04-10,104.153,105.358,104.068,105.258
2024-04-11,105.269,105.584,105.089,105.344
2024-04-12,105.33,106.17,105.29,106.075
2024-04-15,106.003,106.298,105.893,106.258
2024-04-16,106.254,106.579,106.119,106.434
2024-04-17,106.391,106.496,105.931,106.011
2024-04-18,106.032,106.257,105.817,106.237
2024-04-19,106.248,106.433,105.913,106.188
2024-04-22,106.151,106.461,106.046,106.186
2024-04-23,106.183,106.303,105.673,105.753
2024-04-24,105.744,106.014,105.649,105.879
2024-04-25,105.88,106.085,105.54,105.65
2024-04-26,105.666,106.276,105.486,106.151
2024-04-29,106.034,106.174,105.534,105.729
2024-04-30,105.766,106.416,105.736,106.406
2024-05-01,106.402,106.572,105.507,105.707
2024-05-02,105.803,105.978,105.363,105.453
2024-05-03,105.364,105.434,104.594,105.129
2024-05-06,105.228,105.253,104.918,105.128
2024-05-07,105.184,105.504,105.079,105.424
2024-05-08,105.475,105.7,105.445,105.57
2024-05-09,105.571,105.801,105.241,105.256
2024-05-10,105.247,105.442,105.167,105.347
2024-05-13,105.351,105.391,105.076,105.246
2024-05-14,105.222,105.527,104.977,105.027
2024-05-15,105.078,105.083,104.288,104.303
2024-05-16,104.224,104.639,104.099,104.534
2024-05-17,104.515,104.82,104.41,104.505
2024-05-20,104.484,104.659,104.409,104.639
2024-05-21,104.61,104.79,104.48,104.655
2024-05-22,104.656,104.991,104.561,104.961
2024-05-23,104.947,105.147,104.647,105.047
2024-05-24,105.088,105.153,104.658,104.763
2024-05-27,104.757,104.767,104.577,104.607
2024-05-28,104.583,104.653,104.343,104.633
2024-05-29,104.679,105.169,104.599,105.159
2024-05-30,105.16,105.215,104.655,104.78
2024-05-31,104.806,104.926,104.386,104.646
2024-06-03,104.595,104.785,104.06,104.065
2024-06-04,104.046,104.351,103.996,104.166
2024-06-05,104.157,104.467,104.132,104.317
2024-06-06,104.268,104.393,104.068,104.133
2024-06-07,104.129,104.969,104.014,104.949
2024-06-10,105.068,105.398,105.043,105.123
2024-06-11,105.149,105.469,105.104,105.279
2024-06-12,105.275,105.335,104.26,104.725
2024-06-13,104.726,105.311,104.656,105.231
2024-06-14,105.263,105.838,105.203,105.543
2024-06-17,105.576,105.681,105.331,105.336
2024-06-18,105.272,105.577,105.127,105.282
2024-06-19,105.283,105.348,105.173,105.253
2024-06-20,105.238,105.698,105.233,105.693
2024-06-21,105.659,105.939,105.559,105.864
2024-06-24,105.901,105.921,105.386,105.511
2024-06-25,105.527,105.797,105.392,105.642
2024-06-26,105.683,106.153,105.623,106.083
2024-06-27,106.089,106.119,105.729,105.954
2024-06-28,105.919,106.149,105.769,105.884
2024-07-01,105.752,105.997,105.442,105.837
2024-07-02,105.873,106.078,105.698,105.713
2024-07-03,105.693,105.813,105.043,105.348
2024-07-04,105.309,105.364,105.109,105.149
2024-07-05,105.175,105.175,104.815,104.87
2024-07-08,104.937,105.017,104.782,104.987
2024-07-09,104.953,105.198,104.928,105.113
2024-07-10,105.099,105.159,104.979,104.994
2024-07-11,104.964,104.994,104.069,104.449
2024-07-12,104.34,104.535,104.015,104.08
2024-07-15,104.263,104.288,103.973,104.233
2024-07-16,104.213,104.478,104.163,104.203
2024-07-17,104.174,104.259,103.614,103.704
2024-07-18,103.65,104.205,103.635,104.18
2024-07-19,104.126,104.401,104.126,104.346
2024-07-22,104.188,104.398,104.168,104.273
2024-07-23,104.274,104.509,104.174,104.419
2024-07-24,104.459,104.529,104.089,104.329
2024-07-25,104.36,104.445,104.065,104.395
2024-07-26,104.316,104.436,104.181,104.306
2024-07-29,104.343,104.733,104.103,104.558
2024-07-30,104.549,104.774,104.444,104.459
2024-07-31,104.43,104.515,103.865,104.04
2024-08-01,104.046,104.446,103.846,104.331
2024-08-02,104.361,104.426,103.111,103.211
2024-08-05,103.134,103.194,102.154,102.719
2024-08-06,102.864,103.199,102.679,102.879
2024-08-07,102.955,103.34,102.885,103.145
2024-08-08,103.091,103.536,102.911,103.201
2024-08-09,103.272,103.292,103.017,103.152
2024-08-12,103.209,103.289,103.069,103.109
2024-08-13,103.065,103.26,102.52,102.585
2024-08-14,102.581,102.691,102.251,102.586
2024-08-15,102.591,103.221,102.526,103.036
2024-08-16,103.027,103.032,102.382,102.397
2024-08-19,102.439,102.444,101.834,101.849
2024-08-20,101.85,101.99,101.35,101.35
2024-08-21,101.366,101.681,100.901,101.166
2024-08-22,101.127,101.627,101.072,101.512
2024-08-23,101.463,101.553,100.603,100.668
2024-08-26,100.65,100.92,100.53,100.87
2024-08-27,100.846,100.926,100.501,100.561
2024-08-28,100.601,101.171,100.596,101.061
2024-08-29,101.042,101.602,100.897,101.392
2024-08-30,101.368,101.798,101.253,101.738
2024-09-02,101.765,101.8,101.575,101.645
2024-09-03,101.666,101.926,101.546,101.761
2024-09-04,101.722,101.787,101.237,101.287
2024-09-05,101.278,101.393,100.973,101.088
2024-09-06,101.068,101.423,100.578,101.203
2024-09-09,101.211,101.711,101.181,101.651
2024-09-10,101.656,101.776,101.551,101.686
2024-09-11,101.652,101.837,101.272,101.747
2024-09-12,101.808,101.858,101.248,101.263
2024-09-13,101.194,101.214,100.904,101.159
2024-09-16,101.051,101.056,100.606,100.696
2024-09-17,100.737,101.042,100.597,101.027
2024-09-18,100.933,101.188,100.233,100.978
2024-09-19,101.07,101.525,100.57,100.7
2024-09-20,100.726,101.076,100.466,100.801
2024-09-23,100.834,101.274,100.774,100.984
2024-09-24,100.971,101.091,100.361,100.371
2024-09-25,100.267,101.027,100.242,100.967
2024-09-26,100.988,100.998,100.493,100.613
2024-09-27,100.654,100.924,100.184,100.489
2024-09-30,100.468,100.973,100.208,100.793
2024-10-01,100.789,101.439,100.734,101.244
2024-10-02,101.285,101.735,101.185,101.685
2024-10-03,101.707,102.157,101.702,102.017
2024-10-04,101.978,102.738,101.868,102.518
2024-10-07,102.566,102.656,102.401,102.536
2024-10-08,102.523,102.688,102.328,102.483
2024-10-09,102.524,102.974,102.489,102.939
2024-10-10,102.925,103.235,102.73,102.905
2024-10-11,102.941,103.046,102.816,102.981
2024-10-14,103.09,103.4,103.01,103.235
2024-10-15,103.231,103.386,103.071,103.256
2024-10-16,103.307,103.657,103.207,103.582
2024-10-17,103.599,103.934,103.494,103.839
2024-10-18,103.835,103.855,103.515,103.53
2024-10-21,103.518,104.068,103.468,104.038
2024-10-22,104.01,104.17,103.875,104.12
2024-10-23,104.146,104.626,104.146,104.486
2024-10-24,104.517,104.522,104.082,104.092
2024-10-25,104.123,104.413,104.008,104.403
2024-10-28,104.462,104.642,104.187,104.387
2024-10-29,104.333,104.713,104.283,104.333
2024-10-30,104.304,104.509,104.039,104.184
2024-10-31,104.245,104.3,103.895,103.995
2024-11-01,103.977,104.447,103.762,104.422
2024-11-04,104.005,104.005,103.665,103.975
2024-11-05,103.996,104.036,103.451,103.486
2024-11-06,104.293,105.513,104.128,105.213
2024-11-07,105.274,105.334,104.249,104.379
2024-11-08,104.495,105.265,104.395,105.005
2024-11-11,105.039,105.754,104.974,105.559
2024-11-12,105.55,106.24,105.54,106.0
2024-11-13,106.116,106.586,105.771,106.526
2024-11-14,106.557,107.122,106.432,106.932
2024-11-15,106.959,106.984,106.384,106.804
2024-11-18,106.802,106.867,106.182,106.267
2024-11-19,106.303,106.688,106.153,106.223
2024-11-20,106.215,106.975,106.185,106.705
2024-11-21,106.651,107.221,106.516,107.136
2024-11-22,107.092,108.172,106.987,107.562
2024-11-25,107.101,107.311,106.626,106.936
2024-11-26,107.497,107.557,106.552,106.927
2024-11-27,106.898,106.973,105.903,106.113
2024-11-28,106.269,106.479,106.164,106.219
2024-11-29,106.055,106.2,105.675,105.87
2024-12-02,105.889,106.794,105.889,106.459
2024-12-03,106.52,106.65,106.125,106.38
2024-12-04,106.487,106.767,106.122,106.407
2024-12-05,106.358,106.413,105.738,105.768
2024-12-06,105.839,106.194,105.454,105.999
2024-12-09,105.983,106.238,105.818,106.173
2024-12-10,106.204,106.659,106.054,106.434
2024-12-11,106.385,106.83,106.29,106.68
2024-12-12,106.566,107.061,106.381,107.041
2024-12-13,106.985,107.225,106.75,106.97
2024-12-16,106.964,107.209,106.784,106.894
2024-12-17,106.755,107.125,106.75,106.985
2024-12-18,106.956,108.326,106.851,108.326
2024-12-19,108.158,108.548,107.888,108.473
2024-12-20,108.519,108.609,107.624,107.879
2024-12-23,107.839,108.349,107.759,108.159
2024-12-24,108.22,108.37,108.12,108.305
2024-12-26,108.233,108.378,108.098,108.163
2024-12-27,108.205,108.295,107.96,108.105
2024-12-30,108.039,108.469,107.829,108.129
2024-12-31,108.13,108.665,107.945,108.565
2025-01-02,108.588,109.638,108.358,109.343
2025-01-03,109.26,109.325,109.015,109.05
2025-01-06,109.044,109.164,107.839,108.339
2025-01-07,108.436,108.791,107.946,108.791
2025-01-08,108.737,109.462,108.642,109.087
2025-01-09,109.133,109.473,109.038,109.253
2025-01-10,109.295,110.075,109.165,109.735
2025-01-13,109.734,110.249,109.669,109.719
2025-01-14,109.681,109.831,109.246,109.251
2025-01-15,109.317,109.462,108.647,109.182
2025-01-16,109.099,109.479,108.899,108.994
2025-01-17,108.995,109.485,108.9,109.48
2025-01-20,109.414,109.529,107.939,108.089
2025-01-21,108.691,108.836,107.936,107.966
2025-01-22,107.992,108.272,107.747,108.242
2025-01-23,108.254,108.559,107.929,108.149
2025-01-24,108.13,108.2,107.215,107.445
2025-01-27,107.53,107.81,106.96,107.33
2025-01-28,107.746,108.061,107.686,107.896
2025-01-29,107.913,108.303,107.748,107.958
2025-01-30,107.869,108.264,107.509,108.149
2025-01-31,108.206,108.571,107.786,108.521
2025-02-03,109.465,109.915,108.365,108.465
2025-02-04,108.711,109.061,107.921,107.991
2025-02-05,107.953,108.013,107.303,107.628
2025-02-06,107.649,108.124,107.554,107.709
2025-02-07,107.751,108.341,107.491,108.131
2025-02-10,108.36,108.445,108.11,108.34
2025-02-11,108.362,108.487,107.772,107.922
2025-02-12,108.023,108.548,107.633,108.018
2025-02-13,107.999,108.034,107.059,107.084
2025-02-14,107.101,107.196,106.571,106.806
2025-02-17,106.8,106.89,106.625,106.725
2025-02-18,106.827,107.117,106.822,107.047
2025-02-19,107.058,107.383,106.878,107.153
2025-02-20,107.09,107.16,106.345,106.36
2025-02-21,106.461,106.761,106.386,106.636
2025-02-24,106.55,106.75,106.115,106.705
2025-02-25,106.757,106.802,106.187,106.262
2025-02-26,106.203,106.653,106.148,106.483
2025-02-27,106.58,107.285,106.505,107.23
2025-02-28,107.221,107.666,107.196,107.581
2025-03-03,107.391,107.416,106.436,106.601
2025-03-04,106.522,106.657,105.587,105.662
2025-03-05,105.629,105.784,104.264,104.299
2025-03-06,104.345,104.415,103.77,104.2
2025-03-07,104.191,104.251,103.476,103.831
2025-03-10,103.806,104.071,103.571,103.921
2025-03-11,103.872,103.927,103.227,103.392
2025-03-12,103.459,103.794,103.284,103.594
2025-03-13,103.615,104.095,103.525,103.87
2025-03-14,103.844,104.104,103.559,103.684
2025-03-17,103.714,103.789,103.264,103.369
2025-03-18,103.425,103.635,103.165,103.21
2025-03-19,103.272,103.887,103.232,103.432
2025-03-20,103.353,104.103,103.308,103.768
2025-03-21,103.755,104.2,103.715,104.135
2025-03-24,104.094,104.434,103.799,104.279
2025-03-25,104.286,104.451,103.906,104.156
2025-03-26,104.192,104.587,104.142,104.512
2025-03-27,104.614,104.614,104.034,104.204
2025-03-28,104.2,104.45,103.85,103.955
2025-03-31,104.01,104.355,103.7,104.15
2025-04-01,104.131,104.341,103.981,104.176
2025-04-02,104.168,104.283,103.283,103.578
2025-04-03,103.154,103.354,101.249,101.929
2025-04-04,101.996,103.201,101.536,102.911
2025-04-07,103.02,103.565,102.195,103.49
2025-04-08,103.397,103.447,102.752,102.962
2025-04-09,102.768,103.303,101.828,102.968
2025-04-10,102.92,102.94,100.685,100.955
2025-04-11,100.571,100.661,99.046,99.871
2025-04-14,100.041,100.181,99.231,99.686
2025-04-15,99.807,100.252,99.457,100.132
2025-04-16,100.074,100.079,99.154,99.249
2025-04-17,99.285,99.745,99.24,99.4
2025-04-21,99.171,99.206,97.881,98.336
2025-04-22,98.333,98.963,97.988,98.938
2025-04-23,99.539,99.939,98.839,99.899
2025-04-24,99.781,99.851,99.201,99.271
2025-04-25,99.407,99.877,99.407,99.582
2025-04-28,99.557,99.802,98.852,98.872
2025-04-29,98.989,99.344,98.909,99.179
2025-04-30,99.145,99.69,99.115,99.61
2025-05-01,99.637,100.362,99.592,100.157
2025-05-02,100.128,100.313,99.363,100.013
2025-05-05,99.958,100.028,99.433,99.768
2025-05-06,99.784,100.079,99.134,99.219
2025-05-07,99.471,99.951,99.256,99.876
2025-05-08,99.882,100.752,99.592,100.622
2025-05-09,100.634,100.859,100.069,100.414
2025-05-12,100.698,101.948,100.488,101.753
2025-05-13,101.69,101.695,100.865,100.935
2025-05-14,100.936,101.101,100.231,101.041
2025-05-15,100.983,101.033,100.568,100.798
2025-05-16,100.754,101.234,100.499,100.969
2025-05-19,100.839,100.859,100.034,100.339
2025-05-20,100.41,100.555,99.98,99.985
2025-05-21,99.922,99.937,99.302,99.577
2025-05-22,99.578,100.118,99.433,99.938
2025-05-23,99.89,99.935,99.03,99.095
2025-05-26,99.074,99.154,98.679,98.964
2025-05-27,98.936,99.611,98.766,99.586
2025-05-28,99.502,99.952,99.432,99.887
2025-05-29,100.404,100.494,99.219,99.364
2025-05-30,99.255,99.675,99.135,99.445
2025-06-02,99.39,99.415,98.605,98.67
2025-06-03,98.581,99.331,98.576,99.266
2025-06-04,99.163,99.388,98.668,98.803
2025-06-05,98.794,98.949,98.349,98.749
2025-06-06,98.691,99.366,98.661,99.221
2025-06-09,99.17,99.23,98.815,99.02
2025-06-10,98.982,99.397,98.862,99.052
2025-06-11,98.963,99.228,98.523,98.643
2025-06-12,98.48,98.54,97.615,97.875
2025-06-13,97.714,98.599,97.624,98.169
2025-06-16,98.294,98.389,97.679,98.149
2025-06-17,98.184,98.889,97.999,98.844
2025-06-18,98.849,99.024,98.469,98.884
2025-06-19,98.919,99.189,98.759,98.784
2025-06-20,98.689,98.919,98.549,98.784
2025-06-23,99.06,99.435,98.365,98.385
2025-06-24,98.24,98.29,97.72,97.975
2025-06-25,97.96,98.21,97.64,97.695
2025-06-26,97.505,97.615,97.01,97.325
2025-06-27,97.391,97.521,97.011,97.276
2025-06-30,97.216,97.331,96.776,96.776
2025-07-01,96.761,96.961,96.376,96.666
2025-07-02,96.677,97.192,96.657,96.817
2025-07-03,96.777,97.437,96.717,97.142
2025-07-04,97.037,97.127,96.877,97.012
2025-07-07,96.963,97.673,96.903,97.558
2025-07-08,97.348,97.838,97.183,97.493
2025-07-09,97.538,97.748,97.448,97.488
2025-07-10,97.388,97.923,97.278,97.588
2025-07-11,97.583,97.978,97.573,97.863
2025-07-14,97.959,98.134,97.764,98.114
2025-07-15,98.114,98.699,97.616,98.629
2025-07-16,98.584,98.904,97.709,98.284
